Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Year,RoundNumber
2022-10-23 20:20:40,Other,FIA STEWARDS: INCIDENT AFTER TURN 11 INVOLVING CAR 20 (MAG) NO FURTHER ACTION - IGNORING YELLOW FLAGS,,,,,,41,2022,19
2022-10-23 20:22:37,Other,FIA STEWARDS: TURN 12 INCIDENT INVOLVING CARS 6 (LAT) AND 47 (MSC) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,43,2022,19
2022-10-23 20:23:48,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 6 (LAT) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,43,2022,19
2022-10-23 20:24:08,Other,CAR 44 (HAM) TIME 1:40.309 DELETED - TRACK LIMITS AT TURN 9 LAP 43 15:22:59,,,,,,44,2022,19
2022-10-23 20:30:49,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 5,,,,,,48,2022,19
2022-10-23 20:30:54,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,48,2022,19
2022-10-23 20:32:32,Other,CAR 1 (VER) TIME 1:40.271 DELETED - TRACK LIMITS AT TURN 9 LAP 48 15:31:23,,,,,,49,2022,19
2022-10-23 20:36:25,Other,CAR 11 (PER) TIME 1:39.936 DELETED - TRACK LIMITS AT TURN 6 LAP 47 15:29:40,,,,,,51,2022,19
2022-10-23 20:38:11,Other,CAR 1 (VER) TIME 1:40.152 DELETED - TRACK LIMITS AT TURN 9 LAP 51 15:36:24,,,,,,52,2022,19
2022-10-23 20:38:29,Flag,BLACK AND WHITE FLAG FOR CAR 1 (VER) - TRACK LIMITS,,BLACK AND WHITE,Driver,,1,52,2022,19
2022-10-23 20:40:24,Other,"TURN 12 INCIDENT INVOLVING CARS 5 (VET),23 (ALB),22 (TSU) AND 24 (ZHO) NOTED ",,,,,,53,2022,19
2022-10-23 20:40:39,Other,CAR 44 (HAM) TIME 1:40.422 DELETED - TRACK LIMITS AT TURN 9 LAP 52 15:38:05,,,,,,53,2022,19
2022-10-23 20:40:40,Other,CAR 4 (NOR) TIME 1:41.908 DELETED - TRACK LIMITS AT TURN 19 LAP 51 15:38:06,,,,,,53,2022,19
2022-10-23 20:41:07,Other,"FIA STEWARDS: TURN 12 INCIDENT INVOLVING CARS 5 (VET),23 (ALB),22 (TSU) AND 24 (ZHO) REVIEWED NO FURTHER INVESTIGATION ",,,,,,54,2022,19
2022-10-23 20:41:22,Flag,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,,BLACK AND WHITE,Driver,,44,54,2022,19
2022-10-23 20:43:01,Other,CAR 47 (MSC) TIME 1:43.321 DELETED - TRACK LIMITS AT TURN 19 LAP 53 15:41:52,,,,,,55,2022,19
2022-10-23 20:44:17,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 47 (MSC) UNDER INVESTIGATION - TRACK LIMITS,,,,,,56,2022,19
2022-10-23 20:45:50,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,56,2022,19
2022-10-23 20:46:05,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 47 (MSC) - TRACK LIMITS,,,,,,56,2022,19
2022-10-23 20:48:29,Other,CAR 11 (PER) TIME 1:40.724 DELETED - TRACK LIMITS AT TURN 6 LAP 54 15:41:24,,,,,,56,2022,19
2022-10-23 20:51:33,Other,TURN 12 INCIDENT INVOLVING CARS 22 (TSU) AND 23 (ALB) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,56,2022,19
2022-10-23 20:55:34,Other,FIA STEWARDS: TURN 12 INCIDENT INVOLVING CARS 22 (TSU) AND 23 (ALB) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,56,2022,19
2022-10-23 21:07:39,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,56,2022,19
2022-10-23 21:07:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,56,2022,19
2022-10-23 21:08:23,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,56,2022,19
2022-10-23 21:08:27,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,56,2022,19
2022-10-23 21:08:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,56,2022,19
2022-10-23 21:08:43,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,56,2022,19
2022-10-30 19:04:19,Other,DRS DISABLED IN ZONE 1,,,,,,1,2022,20
2022-10-30 19:04:19,Other,DRS DISABLED IN ZONE 2,,,,,,1,2022,20
2022-10-30 19:06:24,Other,DRS ENABLED IN ZONE 2,,,,,,1,2022,20
2022-10-30 19:07:22,Other,DRS ENABLED IN ZONE 1,,,,,,1,2022,20
2022-10-30 19:07:32,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,1,2022,20
2022-10-30 19:11:17,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,20
2022-10-30 19:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,20
2022-10-30 19:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,20
2022-10-30 19:46:22,Other,RISK OF RAIN FOR F1 RACE IS 40%,,,,,,1,2022,20
2022-10-30 19:59:04,Drs,DRS DISABLED,DISABLED,,,,,1,2022,20
2022-10-30 20:03:07,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,20
2022-10-30 20:06:06,Drs,DRS ENABLED,ENABLED,,,,,3,2022,20
2022-10-30 20:18:47,Other,CAR 16 (LEC) TIME 1:24.238 DELETED - TRACK LIMITS AT TURN 2 LAP 11 14:17:32,,,,,,12,2022,20
2022-10-30 20:21:44,Other,TURN 4 INCIDENT INVOLVING CARS 10 (GAS) AND 18 (STR) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,14,2022,20
2022-10-30 20:23:42,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 10 (GAS) AND 18 (STR) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,15,2022,20
2022-10-30 20:26:39,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,17,2022,20
2022-10-30 20:43:08,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:43:07,,BLUE,Driver,,6,29,2022,20
2022-10-30 20:46:05,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:46:05,,BLUE,Driver,,6,31,2022,20
2022-10-30 20:46:22,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:46:21,,BLUE,Driver,,6,32,2022,20
2022-10-30 20:48:37,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 14:48:37,,BLUE,Driver,,47,33,2022,20
2022-10-30 20:50:12,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:50:11,,BLUE,Driver,,20,34,2022,20
2022-10-30 20:51:56,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 14:51:55,,BLUE,Driver,,47,35,2022,20
2022-10-30 20:52:19,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 14:52:19,,BLUE,Driver,,47,36,2022,20
2022-10-30 20:53:57,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:53:57,,BLUE,Driver,,20,37,2022,20
2022-10-30 20:55:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:55:33,,BLUE,Driver,,18,38,2022,20
2022-10-30 20:56:11,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 14:56:11,,BLUE,Driver,,47,39,2022,20
2022-10-30 20:57:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:57:26,,BLUE,Driver,,20,40,2022,20
2022-10-30 20:59:12,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:59:11,,BLUE,Driver,,5,41,2022,20
2022-10-30 20:59:37,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:59:37,,BLUE,Driver,,5,41,2022,20
2022-10-30 20:59:55,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:59:55,,BLUE,Driver,,18,41,2022,20
2022-10-30 21:01:50,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:01:49,,BLUE,Driver,,6,43,2022,20
2022-10-30 21:03:12,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:03:12,,BLUE,Driver,,6,44,2022,20
2022-10-30 21:04:32,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:04:31,,BLUE,Driver,,20,45,2022,20
2022-10-30 21:05:02,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:05:02,,BLUE,Driver,,22,45,2022,20
2022-10-30 21:06:04,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:06:03,,BLUE,Driver,,23,46,2022,20
2022-10-30 21:06:26,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:06:25,,BLUE,Driver,,23,46,2022,20
2022-10-30 21:06:55,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:06:54,,BLUE,Driver,,4,46,2022,20
2022-10-30 21:07:29,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:07:28,,BLUE,Driver,,20,47,2022,20
2022-10-30 21:09:45,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:09:44,,BLUE,Driver,,5,48,2022,20
2022-10-30 21:10:41,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:10:41,,BLUE,Driver,,77,49,2022,20
2022-10-30 21:11:58,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:11:57,,BLUE,Driver,,31,50,2022,20
2022-10-30 21:13:27,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:13:27,,BLUE,Driver,,3,51,2022,20
2022-10-30 21:13:49,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:13:49,,BLUE,Driver,,3,51,2022,20
2022-10-30 21:14:13,Other,TURN 5 INCIDENT INVOLVING CARS 3 (RIC) AND 22 (TSU) NOTED - CAUSING A COLLISION,,,,,,52,2022,20
2022-10-30 21:16:43,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 3 (RIC) AND 22 (TSU) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,54,2022,20
2022-10-30 21:16:57,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:16:57,,BLUE,Driver,,47,54,2022,20
2022-10-30 21:17:44,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 3 (RIC) - CAUSING A COLLISION,,,,,,54,2022,20
2022-10-30 21:18:44,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:18:43,,BLUE,Driver,,4,55,2022,20
2022-10-30 21:19:08,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:19:07,,BLUE,Driver,,14,55,2022,20
2022-10-30 21:19:14,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:19:13,,BLUE,Driver,,47,55,2022,20
2022-10-30 21:19:21,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:19:20,,BLUE,Driver,,4,55,2022,20
2022-10-30 21:20:34,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:20:33,,BLUE,Driver,,6,56,2022,20
2022-10-30 21:20:42,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:20:41,,BLUE,Driver,,77,56,2022,20
2022-10-30 21:20:48,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:20:48,,BLUE,Driver,,4,56,2022,20
2022-10-30 21:21:15,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:21:15,,BLUE,Driver,,77,57,2022,20
2022-10-30 21:23:44,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:23:44,,BLUE,Driver,,77,59,2022,20
2022-10-30 21:24:05,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:24:05,,BLUE,Driver,,31,59,2022,20
2022-10-30 21:24:37,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:24:37,,BLUE,Driver,,31,59,2022,20
2022-10-30 21:25:16,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:25:15,,BLUE,Driver,,14,60,2022,20
2022-10-30 21:25:41,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:25:41,,BLUE,Driver,,14,60,2022,20
2022-10-30 21:25:51,Other,CAR 14 (ALO) TIME 1:25.028 DELETED - TRACK LIMITS AT TURN 14 LAP 58 15:24:57,,,,,,60,2022,20
2022-10-30 21:27:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:27:36,,BLUE,Driver,,14,61,2022,20
2022-10-30 21:28:07,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:28:06,,BLUE,Driver,,18,62,2022,20
2022-10-30 21:28:22,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:28:21,,BLUE,Driver,,31,62,2022,20
2022-10-30 21:31:08,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:31:07,,BLUE,Driver,,6,64,2022,20
2022-10-30 21:31:13,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:31:13,,BLUE,Driver,,6,64,2022,20
2022-10-30 21:32:35,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,65,2022,20
2022-10-30 21:32:36,Other,DRS DISABLED IN ZONE 2,,,,,,65,2022,20
2022-10-30 21:32:56,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,65,2022,20
2022-10-30 21:32:57,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,65,2022,20
2022-10-30 21:33:19,CarEvent,CAR 14 (ALO) STOPPED AT TURN 1,,,,,14,66,2022,20
2022-10-30 21:33:51,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,66,2022,20
2022-10-30 21:34:02,Flag,TRACK CLEAR,,CLEAR,Track,,,66,2022,20
2022-10-30 21:34:02,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,66,2022,20
2022-10-30 21:34:03,Drs,DRS ENABLED,ENABLED,,,,,66,2022,20
2022-10-30 21:40:18,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:40:17,,BLUE,Driver,,5,70,2022,20
2022-10-30 21:40:53,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:40:52,,BLUE,Driver,,6,71,2022,20
2022-10-30 21:41:11,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:41:10,,BLUE,Driver,,18,71,2022,20
2022-10-30 21:41:40,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:41:40,,BLUE,Driver,,18,71,2022,20
2022-10-30 21:41:43,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71,2022,20
2022-10-30 21:42:17,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:42:17,,BLUE,Driver,,6,71,2022,20
2022-11-13 17:05:00,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,21
2022-11-13 17:05:09,Other,CHANGE IN CLIMATIC CONDITIONS,,,,,,1,2022,21
2022-11-13 17:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,21
2022-11-13 17:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,21
2022-11-13 17:45:27,Other,RISK OF RAIN FOR F1 RACE IS 10%,,,,,,1,2022,21
2022-11-13 17:57:00,Drs,DRS DISABLED,DISABLED,,,,,1,2022,21
2022-11-13 18:02:47,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,21
2022-11-13 18:03:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,1,2022,21
2022-11-13 18:03:45,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,1,2022,21
2022-11-13 18:04:20,Other,TURN 9 INCIDENT INVOLVING CARS 20 (MAG) AND 3 (RIC) NOTED - CAUSING A COLLISION,,,,,,2,2022,21
2022-11-13 18:05:56,Other,RECOVERY VEHICLE ON TRACK AT TURN 10,,,,,,2,2022,21
2022-11-13 18:09:45,Other,FIA STEWARDS: TURN 9 INCIDENT INVOLVING CARS 20 (MAG) AND 3 (RIC) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,4,2022,21
2022-11-13 18:12:28,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,6,2022,21
2022-11-13 18:13:53,Flag,TRACK CLEAR,,CLEAR,Track,,,6,2022,21
2022-11-13 18:13:53,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,6,2022,21
2022-11-13 18:14:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,7,2022,21
2022-11-13 18:14:57,Other,TURN 2 INCIDENT INVOLVING CARS 1 (VER) AND 44 (HAM) NOTED - CAUSING A COLLISION,,,,,,7,2022,21
2022-11-13 18:15:02,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,7,2022,21
2022-11-13 18:16:07,Other,INCIDENT INVOLVING CARS 4 (NOR) AND 16 (LEC) NOTED - CAUSING A COLLISION,,,,,,8,2022,21
2022-11-13 18:16:51,Drs,DRS ENABLED,ENABLED,,,,,9,2022,21
2022-11-13 18:17:28,Other,CAR 44 (HAM) TIME 1:22.132 DELETED - TRACK LIMITS AT TURN 4 LAP 7 15:14:40,,,,,,9,2022,21
2022-11-13 18:18:44,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 1 (VER) AND 44 (HAM) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,10,2022,21
2022-11-13 18:18:50,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 4 (NOR) AND 16 (LEC) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,10,2022,21
2022-11-13 18:22:08,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 1 (VER) - CAUSING A COLLISION,,,,,,13,2022,21
2022-11-13 18:22:31,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 4 (NOR) - CAUSING A COLLISION,,,,,,13,2022,21
2022-11-13 18:37:45,Other,CAR 18 (STR) TIME 1:18.269 DELETED - TRACK LIMITS AT TURN 4 LAP 24 15:36:49,,,,,,25,2022,21
2022-11-13 18:39:56,Other,PIT LANE INCIDENT INVOLVING CAR 47 (MSC) NOTED,,,,,,27,2022,21
2022-11-13 18:43:39,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING ALFA ROMEO TEAM WILL BE INVESTIGATED AFTER THE RACE,,,,,,29,2022,21
2022-11-13 18:58:47,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:58:46,,BLUE,Driver,,6,41,2022,21
2022-11-13 18:59:27,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:59:27,,BLUE,Driver,,22,42,2022,21
2022-11-13 19:01:20,Other,CAR 18 (STR) TIME 1:17.340 DELETED - TRACK LIMITS AT TURN 4 LAP 42 16:00:22,,,,,,43,2022,21
2022-11-13 19:04:45,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:04:45,,BLUE,Driver,,24,46,2022,21
2022-11-13 19:05:34,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:05:34,,BLUE,Driver,,24,47,2022,21
2022-11-13 19:06:14,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:06:14,,BLUE,Driver,,23,47,2022,21
2022-11-13 19:07:03,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:07:02,,BLUE,Driver,,47,48,2022,21
2022-11-13 19:11:36,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:11:36,,BLUE,Driver,,22,51,2022,21
2022-11-13 19:12:44,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,52,2022,21
2022-11-13 19:13:46,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,53,2022,21
2022-11-13 19:16:24,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,54,2022,21
2022-11-13 19:21:21,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,57,2022,21
2022-11-13 19:21:24,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,57,2022,21
2022-11-13 19:22:39,Other,"LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 23, 6",,,,,,58,2022,21
2022-11-13 19:24:33,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,59,2022,21
2022-11-13 19:26:13,Flag,TRACK CLEAR,,CLEAR,Track,,,59,2022,21
2022-11-13 19:26:28,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:26:28,,BLUE,Driver,,22,59,2022,21
2022-11-13 19:26:34,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:26:33,,BLUE,Driver,,22,60,2022,21
2022-11-13 19:26:37,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:26:37,,BLUE,Driver,,22,60,2022,21
2022-11-13 19:28:10,Other,CAR 18 (STR) TIME 1:17.438 DELETED - TRACK LIMITS AT TURN 4 LAP 60 16:27:00,,,,,,61,2022,21
2022-11-13 19:29:07,Drs,DRS ENABLED,ENABLED,,,,,62,2022,21
2022-11-13 19:29:40,Other,TURN 4 INCIDENT INVOLVING CARS 18 (STR) AND 47 (MSC) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,62,2022,21
2022-11-13 19:30:34,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:30:34,,BLUE,Driver,,22,63,2022,21
2022-11-13 19:31:42,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:31:41,,BLUE,Driver,,22,64,2022,21
2022-11-13 19:31:44,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:31:44,,BLUE,Driver,,22,64,2022,21
2022-11-13 19:31:52,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:31:51,,BLUE,Driver,,22,64,2022,21
2022-11-13 19:36:50,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 18 (STR) AND 47 (MSC) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,68,2022,21
2022-11-13 19:41:53,Other,INCIDENT INVOLVING CARS 55 (SAI) AND 22 (TSU) NOTED - SAFETY CAR INFRINGEMENT,,,,,,71,2022,21
2022-11-13 19:43:01,Other,CAR 5 (VET) TIME 1:15.852 DELETED - TRACK LIMITS AT TURN 4 LAP 70 16:39:39,,,,,,71,2022,21
2022-11-13 19:43:43,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - SPEEDING IN THE PIT LANE,,,,,,71,2022,21
2022-11-13 19:45:45,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 55 (SAI) AND 22 (TSU) REVIEWED NO FURTHER INVESTIGATION - SAFETY CAR INFRINGEMENT,,,,,,71,2022,21
2022-11-20 10:00:10,Other,AIR TEMPERATURE 3 HOURS BEFORE THE RACE = 30.3 DEGREES,,,,,,1,2022,22
2022-11-20 12:07:40,Other,BLUE HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,22
2022-11-20 12:20:01,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,22
2022-11-20 12:30:01,Other,PIT EXIT CLOSED,,,,,,1,2022,22
2022-11-20 12:47:43,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1,2022,22
2022-11-20 12:57:05,Drs,DRS DISABLED,DISABLED,,,,,1,2022,22
2022-11-20 13:03:11,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,22
2022-11-20 13:04:49,Other,TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 55 (SAI) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,2,2022,22
2022-11-20 13:05:42,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 55 (SAI) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,2,2022,22
2022-11-20 13:06:15,Drs,DRS ENABLED,ENABLED,,,,,3,2022,22
2022-11-20 13:07:01,Other,TURN 6 INCIDENT INVOLVING CAR 44 (HAM) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,3,2022,22
2022-11-20 13:07:13,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,3,2022,22
2022-11-20 13:07:29,Other,CAR 47 (MSC) TIME 1:33.725 DELETED - TRACK LIMITS AT TURN 1 LAP 2 17:04:59,,,,,,3,2022,22
2022-11-20 13:10:01,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CAR 44 (HAM) NO FURTHER ACTION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,5,2022,22
2022-11-20 13:11:00,Other,CAR 55 (SAI) TIME 1:31.980 DELETED - TRACK LIMITS AT TURN 1 LAP 5 17:09:28,,,,,,6,2022,22
2022-11-20 13:11:05,Other,CAR 4 (NOR) TIME 1:32.208 DELETED - TRACK LIMITS AT TURN 1 LAP 5 17:09:29,,,,,,6,2022,22
2022-11-20 13:12:25,Other,CAR 16 (LEC) TIME 1:31.087 DELETED - TRACK LIMITS AT TURN 1 LAP 6 17:10:57,,,,,,7,2022,22
2022-11-20 13:13:58,Other,CAR 44 (HAM) TIME 1:31.532 DELETED - TRACK LIMITS AT TURN 1 LAP 7 17:12:30,,,,,,8,2022,22
2022-11-20 13:15:40,Other,CAR 5 (VET) TIME 1:32.654 DELETED - TRACK LIMITS AT TURN 9 LAP 8 17:15:04,,,,,,9,2022,22
2022-11-20 13:21:38,Other,CAR 44 (HAM) TIME 1:32.023 DELETED - TRACK LIMITS AT TURN 1 LAP 12 17:20:10,,,,,,13,2022,22
2022-11-20 13:24:42,Other,CAR 11 (PER) TIME 1:31.990 DELETED - TRACK LIMITS AT TURN 1 LAP 14 17:23:03,,,,,,15,2022,22
2022-11-20 13:26:31,Other,CAR 14 (ALO) TIME 1:32.227 DELETED - TRACK LIMITS AT TURN 1 LAP 15 17:24:57,,,,,,16,2022,22
