Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Year,RoundNumber
2019-10-13 06:02:28,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:02:27,,BLUE,Driver,,8,31.0,2019,17
2019-10-13 06:02:36,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:02:36,,BLUE,Driver,,8,32.0,2019,17
2019-10-13 06:03:13,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:03:12,,BLUE,Driver,,88,32.0,2019,17
2019-10-13 06:03:59,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:03:58,,BLUE,Driver,,88,32.0,2019,17
2019-10-13 06:04:04,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:04:03,,BLUE,Driver,,63,33.0,2019,17
2019-10-13 06:04:14,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:04:13,,BLUE,Driver,,26,33.0,2019,17
2019-10-13 06:04:15,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:04:15,,BLUE,Driver,,20,33.0,2019,17
2019-10-13 06:04:25,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:04:24,,BLUE,Driver,,88,33.0,2019,17
2019-10-13 06:05:47,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:05:46,,BLUE,Driver,,4,34.0,2019,17
2019-10-13 06:05:49,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:05:49,,BLUE,Driver,,26,34.0,2019,17
2019-10-13 06:06:59,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:06:59,,BLUE,Driver,,4,34.0,2019,17
2019-10-13 06:07:03,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:07:03,,BLUE,Driver,,88,34.0,2019,17
2019-10-13 06:07:06,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:07:06,,BLUE,Driver,,88,34.0,2019,17
2019-10-13 06:07:24,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:07:23,,BLUE,Driver,,26,35.0,2019,17
2019-10-13 06:07:24,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:07:24,,BLUE,Driver,,4,35.0,2019,17
2019-10-13 06:07:31,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:07:30,,BLUE,Driver,,7,35.0,2019,17
2019-10-13 06:07:35,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:07:35,,BLUE,Driver,,88,35.0,2019,17
2019-10-13 06:07:37,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:07:37,,BLUE,Driver,,4,35.0,2019,17
2019-10-13 06:08:43,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:08:43,,BLUE,Driver,,99,36.0,2019,17
2019-10-13 06:10:09,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:10:08,,BLUE,Driver,,8,36.0,2019,17
2019-10-13 06:10:14,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:10:14,,BLUE,Driver,,3,36.0,2019,17
2019-10-13 06:10:26,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:10:25,,BLUE,Driver,,88,37.0,2019,17
2019-10-13 06:11:47,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:11:46,,BLUE,Driver,,26,37.0,2019,17
2019-10-13 06:12:01,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:12:01,,BLUE,Driver,,20,37.0,2019,17
2019-10-13 06:12:08,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:12:08,,BLUE,Driver,,99,38.0,2019,17
2019-10-13 06:12:10,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:09,,BLUE,Driver,,4,38.0,2019,17
2019-10-13 06:12:11,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:12:11,,BLUE,Driver,,26,38.0,2019,17
2019-10-13 06:12:21,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:20,,BLUE,Driver,,4,38.0,2019,17
2019-10-13 06:12:27,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:12:27,,BLUE,Driver,,99,38.0,2019,17
2019-10-13 06:13:41,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:13:40,,BLUE,Driver,,8,39.0,2019,17
2019-10-13 06:15:00,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:14:59,,BLUE,Driver,,26,39.0,2019,17
2019-10-13 06:15:11,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:15:10,,BLUE,Driver,,99,40.0,2019,17
2019-10-13 06:15:32,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:15:31,,BLUE,Driver,,26,40.0,2019,17
2019-10-13 06:16:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:16:57,,BLUE,Driver,,4,41.0,2019,17
2019-10-13 06:17:08,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:17:08,,BLUE,Driver,,8,41.0,2019,17
2019-10-13 06:17:49,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:17:48,,BLUE,Driver,,4,41.0,2019,17
2019-10-13 06:18:10,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:18:09,,BLUE,Driver,,88,41.0,2019,17
2019-10-13 06:20:39,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:20:38,,BLUE,Driver,,4,43.0,2019,17
2019-10-13 06:22:16,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:22:15,,BLUE,Driver,,63,44.0,2019,17
2019-10-13 06:22:38,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:38,,BLUE,Driver,,11,44.0,2019,17
2019-10-13 06:22:45,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:22:44,,BLUE,Driver,,63,44.0,2019,17
2019-10-13 06:24:53,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:24:53,,BLUE,Driver,,63,46.0,2019,17
2019-10-13 06:24:57,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:24:56,,BLUE,Driver,,27,46.0,2019,17
2019-10-13 06:25:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:25:31,,BLUE,Driver,,18,46.0,2019,17
2019-10-13 06:26:29,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:26:28,,BLUE,Driver,,88,47.0,2019,17
2019-10-13 06:26:30,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:26:29,,BLUE,Driver,,3,47.0,2019,17
2019-10-13 06:26:59,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:26:59,,BLUE,Driver,,10,47.0,2019,17
2019-10-13 06:27:54,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:27:54,,BLUE,Driver,,16,48.0,2019,17
2019-10-13 06:28:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:28:36,,BLUE,Driver,,88,48.0,2019,17
2019-10-13 06:29:18,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:29:17,,BLUE,Driver,,18,49.0,2019,17
2019-10-13 06:29:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:29:37,,BLUE,Driver,,88,49.0,2019,17
2019-10-13 06:30:05,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:30:05,,BLUE,Driver,,18,49.0,2019,17
2019-10-13 06:31:20,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:31:20,,BLUE,Driver,,27,50.0,2019,17
2019-10-13 06:31:54,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:31:54,,BLUE,Driver,,10,50.0,2019,17
2019-10-13 06:33:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:33:36,,BLUE,Driver,,88,51.0,2019,17
2019-10-13 06:34:01,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:34:00,,BLUE,Driver,,88,52.0,2019,17
2019-10-13 06:35:23,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53.0,2019,17
2019-10-13 06:36:01,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,53.0,2019,17
2019-10-13 06:36:06,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:36:05,,BLUE,Driver,,63,53.0,2019,17
2019-10-13 06:36:24,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,53.0,2019,17
2019-10-13 06:36:55,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53.0,2019,17
2019-10-13 06:39:43,Other,TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 11 (PER) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,53.0,2019,17
2019-10-13 06:40:30,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,53.0,2019,17
2019-10-13 06:41:05,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,53.0,2019,17
2019-10-13 06:57:37,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,53.0,2019,17
2019-10-13 06:57:40,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,53.0,2019,17
2019-10-27 18:55:44,Other,RISK OF RAIN FOR F1 RACE IS 20%,,,,,,1.0,2019,18
2019-10-27 18:56:27,Other,RISK OF RAIN FOR F1 RACE IS 20%,,,,,,1.0,2019,18
2019-10-27 19:07:06,Drs,DRS DISABLED,DISABLED,,,,,1.0,2019,18
2019-10-27 19:13:01,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1.0,2019,18
2019-10-27 19:14:14,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,1.0,2019,18
2019-10-27 19:14:56,Other,DEBRIS ON TRACK AT TURN 2,,,,,,2.0,2019,18
2019-10-27 19:16:25,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,3.0,2019,18
2019-10-27 19:16:39,Flag,TRACK CLEAR,,CLEAR,Track,,,3.0,2019,18
2019-10-27 19:17:04,Drs,DRS ENABLED,ENABLED,,,,,3.0,2019,18
2019-10-27 19:17:37,Other,TURN 2 INCIDENT INVOLVING CARS 5 (VET) AND 44 (HAM) NOTED,,,,,,3.0,2019,18
2019-10-27 19:17:57,Other,TURN 2 INCIDENT INVOLVING CARS 33 (VER) AND 44 (HAM) NOTED,,,,,,4.0,2019,18
2019-10-27 19:20:13,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,5.0,2019,18
2019-10-27 19:20:30,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,5.0,2019,18
2019-10-27 19:22:50,Other,TURN 1 INCIDENT INVOLVING CARS 5 (VET) AND 44 (HAM) - NO INVESTIGATION NECESSARY,,,,,,7.0,2019,18
2019-10-27 19:23:38,Other,TURN 2 INCIDENT INVOLVING CARS 33 (VER) AND 44 (HAM) - NO INVESTIGATION NECESSARY,,,,,,8.0,2019,18
2019-10-27 19:33:38,Other,PIT LANE INCIDENT INVOLVING CAR 4 (NOR) NOTED - PIT RELEASE IN UNSAFE CONDITION,,,,,,15.0,2019,18
2019-10-27 19:36:32,Other,PIT LANE INCIDENT INVOLVING CAR 4 (NOR) UNDER INVESTIGATION - PIT RELEASE IN UNSAFE CONDITION,,,,,,17.0,2019,18
2019-10-27 19:43:43,Other,PIT LANE INCIDENT INCIDENT INVOLVING CAR 4 (NOR) WILL BE INVESTIGATED AFTER THE RACE,,,,,,23.0,2019,18
2019-10-27 19:43:58,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:43:58,,BLUE,Driver,,99,23.0,2019,18
2019-10-27 19:44:01,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 13:44:00,,BLUE,Driver,,88,23.0,2019,18
2019-10-27 19:45:06,Other,PIT LANE INCIDENT INVOLVING CAR 99 (GIO) NOTED,,,,,,24.0,2019,18
2019-10-27 19:45:11,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:45:10,,BLUE,Driver,,4,24.0,2019,18
2019-10-27 19:45:52,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:45:52,,BLUE,Driver,,8,24.0,2019,18
2019-10-27 19:46:18,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 13:46:18,,BLUE,Driver,,63,24.0,2019,18
2019-10-27 19:46:29,Other,TURN 4 INCIDENT INVOLVING CARS 33 (VER) AND 20 (MAG) NOTED,,,,,,25.0,2019,18
2019-10-27 19:46:56,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 13:46:56,,BLUE,Driver,,88,25.0,2019,18
2019-10-27 19:47:38,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 13:47:38,,BLUE,Driver,,63,25.0,2019,18
2019-10-27 19:47:46,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 13:47:45,,BLUE,Driver,,63,26.0,2019,18
2019-10-27 19:47:48,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:47:48,,BLUE,Driver,,4,26.0,2019,18
2019-10-27 19:48:05,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 13:48:05,,BLUE,Driver,,88,26.0,2019,18
2019-10-27 19:48:50,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:48:50,,BLUE,Driver,,8,26.0,2019,18
2019-10-27 19:49:27,Other,TURN 4 INCIDENT INVOLVING CARS 20 (MAG) AND 33 (VER) - NO INVESTIGATION NECESSARY,,,,,,27.0,2019,18
2019-10-27 19:50:24,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:50:24,,BLUE,Driver,,99,27.0,2019,18
2019-10-27 19:50:55,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:50:55,,BLUE,Driver,,20,28.0,2019,18
2019-10-27 19:51:53,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:51:52,,BLUE,Driver,,8,29.0,2019,18
2019-10-27 19:51:55,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:51:54,,BLUE,Driver,,4,29.0,2019,18
2019-10-27 19:52:14,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:52:14,,BLUE,Driver,,4,29.0,2019,18
2019-10-27 19:53:19,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:53:18,,BLUE,Driver,,99,30.0,2019,18
2019-10-27 19:53:47,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:53:46,,BLUE,Driver,,8,30.0,2019,18
2019-10-27 19:54:05,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:54:04,,BLUE,Driver,,99,30.0,2019,18
2019-10-27 19:55:49,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:55:49,,BLUE,Driver,,4,31.0,2019,18
2019-10-27 19:56:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:56:01,,BLUE,Driver,,8,32.0,2019,18
2019-10-27 19:58:33,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:58:32,,BLUE,Driver,,99,33.0,2019,18
2019-10-27 19:59:30,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:59:29,,BLUE,Driver,,4,34.0,2019,18
2019-10-27 20:00:17,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:00:16,,BLUE,Driver,,63,35.0,2019,18
2019-10-27 20:00:48,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:00:47,,BLUE,Driver,,7,35.0,2019,18
2019-10-27 20:01:15,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:15,,BLUE,Driver,,10,35.0,2019,18
2019-10-27 20:01:38,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:38,,BLUE,Driver,,10,36.0,2019,18
2019-10-27 20:01:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:47,,BLUE,Driver,,10,36.0,2019,18
2019-10-27 20:01:49,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:01:49,,BLUE,Driver,,55,36.0,2019,18
2019-10-27 20:01:57,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:57,,BLUE,Driver,,10,36.0,2019,18
2019-10-27 20:02:23,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:02:23,,BLUE,Driver,,7,36.0,2019,18
2019-10-27 20:02:26,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:02:26,,BLUE,Driver,,7,36.0,2019,18
2019-10-27 20:03:01,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:03:01,,BLUE,Driver,,4,37.0,2019,18
2019-10-27 20:03:02,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:03:02,,BLUE,Driver,,88,37.0,2019,18
2019-10-27 20:03:13,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:03:13,,BLUE,Driver,,99,37.0,2019,18
2019-10-27 20:04:25,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:04:25,,BLUE,Driver,,55,38.0,2019,18
2019-10-27 20:04:56,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:04:55,,BLUE,Driver,,4,38.0,2019,18
2019-10-27 20:04:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:04:57,,BLUE,Driver,,4,38.0,2019,18
2019-10-27 20:05:06,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:05:05,,BLUE,Driver,,7,38.0,2019,18
2019-10-27 20:05:06,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:05:05,,BLUE,Driver,,55,38.0,2019,18
2019-10-27 20:10:12,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:10:11,,BLUE,Driver,,4,42.0,2019,18
2019-10-27 20:13:38,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:13:37,,BLUE,Driver,,63,44.0,2019,18
2019-10-27 20:14:20,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:14:19,,BLUE,Driver,,4,45.0,2019,18
2019-10-27 20:14:36,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:14:36,,BLUE,Driver,,63,45.0,2019,18
2019-10-27 20:15:28,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:15:28,,BLUE,Driver,,88,46.0,2019,18
2019-10-27 20:16:20,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:16:19,,BLUE,Driver,,55,46.0,2019,18
2019-10-27 20:16:47,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:16:46,,BLUE,Driver,,99,47.0,2019,18
2019-10-27 20:16:49,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:16:49,,BLUE,Driver,,7,47.0,2019,18
2019-10-27 20:17:19,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:17:19,,BLUE,Driver,,88,47.0,2019,18
2019-10-27 20:17:27,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:17:26,,BLUE,Driver,,88,47.0,2019,18
2019-10-27 20:17:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:17:28,,BLUE,Driver,,7,47.0,2019,18
2019-10-27 20:18:05,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:18:04,,BLUE,Driver,,7,48.0,2019,18
2019-10-27 20:21:14,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:21:13,,BLUE,Driver,,8,50.0,2019,18
2019-10-27 20:22:27,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:22:27,,BLUE,Driver,,63,51.0,2019,18
2019-10-27 20:22:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:22:29,,BLUE,Driver,,7,51.0,2019,18
2019-10-27 20:23:26,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:23:25,,BLUE,Driver,,55,52.0,2019,18
2019-10-27 20:23:44,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:23:43,,BLUE,Driver,,8,52.0,2019,18
2019-10-27 20:23:59,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:23:58,,BLUE,Driver,,8,52.0,2019,18
2019-10-27 20:25:01,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:25:00,,BLUE,Driver,,63,53.0,2019,18
2019-10-27 20:25:15,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:25:14,,BLUE,Driver,,88,53.0,2019,18
2019-10-27 20:26:00,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:25:59,,BLUE,Driver,,8,54.0,2019,18
2019-10-27 20:26:34,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:26:34,,BLUE,Driver,,8,54.0,2019,18
2019-10-27 20:26:37,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:26:37,,BLUE,Driver,,63,54.0,2019,18
2019-10-27 20:27:15,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:27:15,,BLUE,Driver,,8,55.0,2019,18
2019-10-27 20:27:55,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:27:55,,BLUE,Driver,,63,55.0,2019,18
2019-10-27 20:29:05,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:29:05,,BLUE,Driver,,88,56.0,2019,18
2019-10-27 20:29:19,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:29:18,,BLUE,Driver,,26,56.0,2019,18
2019-10-27 20:29:28,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:29:28,,BLUE,Driver,,63,56.0,2019,18
2019-10-27 20:30:11,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:30:10,,BLUE,Driver,,88,57.0,2019,18
2019-10-27 20:30:39,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:30:39,,BLUE,Driver,,88,57.0,2019,18
2019-10-27 20:30:54,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:30:53,,BLUE,Driver,,8,57.0,2019,18
2019-10-27 20:31:04,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:31:03,,BLUE,Driver,,18,57.0,2019,18
2019-10-27 20:31:13,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:31:13,,BLUE,Driver,,8,58.0,2019,18
2019-10-27 20:31:17,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:31:17,,BLUE,Driver,,88,58.0,2019,18
2019-10-27 20:31:26,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:31:25,,BLUE,Driver,,26,58.0,2019,18
2019-10-27 20:32:00,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:32:00,,BLUE,Driver,,26,58.0,2019,18
2019-10-27 20:32:40,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:32:39,,BLUE,Driver,,18,59.0,2019,18
2019-10-27 20:33:45,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:33:45,,BLUE,Driver,,63,59.0,2019,18
2019-10-27 20:34:00,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:33:59,,BLUE,Driver,,18,60.0,2019,18
2019-10-27 20:34:00,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:33:59,,BLUE,Driver,,63,60.0,2019,18
2019-10-27 20:34:19,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:34:19,,BLUE,Driver,,10,60.0,2019,18
2019-10-27 20:35:48,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:35:48,,BLUE,Driver,,88,61.0,2019,18
2019-10-27 20:37:44,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:37:43,,BLUE,Driver,,18,62.0,2019,18
2019-10-27 20:37:44,Other,TURN 1 INCIDENT INVOLVING CARS 3 (RIC) AND 11 (PER) NOTED - NO INVESTIGATION NECESSARY,,,,,,62.0,2019,18
2019-10-27 20:37:51,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:37:51,,BLUE,Driver,,8,62.0,2019,18
2019-10-27 20:38:54,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:38:54,,BLUE,Driver,,20,63.0,2019,18
2019-10-27 20:39:17,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:39:16,,BLUE,Driver,,63,64.0,2019,18
2019-10-27 20:39:23,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:39:23,,BLUE,Driver,,27,64.0,2019,18
2019-10-27 20:39:52,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:39:51,,BLUE,Driver,,27,64.0,2019,18
2019-10-27 20:40:35,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:40:35,,BLUE,Driver,,27,65.0,2019,18
2019-10-27 20:45:53,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:45:52,,BLUE,Driver,,20,69.0,2019,18
2019-10-27 20:46:20,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:46:19,,BLUE,Driver,,20,69.0,2019,18
2019-10-27 20:49:16,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:49:15,,BLUE,Driver,,20,71.0,2019,18
2019-10-27 20:49:31,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:49:30,,BLUE,Driver,,26,71.0,2019,18
2019-10-27 20:49:34,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:49:33,,BLUE,Driver,,20,71.0,2019,18
2019-10-27 20:49:52,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71.0,2019,18
